uid,variant_number,gender,days_since_signup,contributor,new_user,non_reader,reader,appearences,active_mins,avg_time_per_user
43395,1,1.0,1475,0,0,1,0,33,385.0,11.666666666666666
43396,1,1.0,828,0,0,0,1,12,59.0,4.916666666666667
43397,1,1.0,232,0,0,1,0,15,62.0,4.133333333333334
43398,1,1.0,2015,0,0,1,0,60,766.0,12.766666666666667
43399,1,1.0,1741,0,0,0,1,28,244.0,8.714285714285714
43400,1,1.0,137,0,0,0,1,16,177.0,11.0625
43401,1,1.0,114,0,0,1,0,5,19.0,3.8
43402,1,0.0,251,0,0,0,1,6,253.0,42.166666666666664
43403,1,1.0,892,0,0,1,0,32,147.0,4.59375
43404,1,1.0,3134,0,0,0,1,68,843.0,12.397058823529411
43406,1,1.0,2432,0,0,0,1,83,2324.0,28.0
43407,1,0.0,378,0,0,1,0,37,175.0,4.72972972972973
43409,1,0.0,624,0,0,1,0,13,75.0,5.769230769230769
43412,1,1.0,1328,0,0,0,1,84,3271.0,38.94047619047619
43413,1,0.0,78,0,0,0,1,30,1037.0,34.56666666666667
43415,1,1.0,230,0,0,1,0,4,30.0,7.5
43416,1,0.0,5,0,1,0,0,5,22.0,4.4
43417,1,1.0,789,0,0,1,0,12,73.0,6.083333333333333
43419,1,1.0,293,0,0,1,0,10,55.0,5.5
43421,1,1.0,227,0,0,1,0,1,1.0,1.0
43422,1,1.0,425,0,0,1,0,14,45.0,3.2142857142857144
43423,1,1.0,13,0,1,0,0,2,9.0,4.5
43424,1,1.0,154,0,0,1,0,4,6.0,1.5
43425,1,1.0,112,0,0,1,0,11,35.0,3.1818181818181817
43426,1,1.0,996,0,0,1,0,18,225.0,12.5
43427,1,1.0,496,0,0,1,0,8,21.0,2.625
43428,1,0.0,929,0,0,1,0,3,6.0,2.0
43429,1,1.0,1002,0,0,1,0,12,45.0,3.75
43431,1,0.0,1226,0,0,1,0,7,17.0,2.4285714285714284
43434,1,0.0,811,0,0,1,0,1,1.0,1.0
43435,1,0.0,598,0,0,0,1,60,458.0,7.633333333333334
43436,1,1.0,646,0,0,1,0,9,30.0,3.3333333333333335
43437,1,1.0,406,0,0,1,0,71,1749.0,24.633802816901408
43438,1,1.0,804,0,0,1,0,4,24.0,6.0
43439,1,1.0,18,0,0,1,0,8,39.0,4.875
43440,1,1.0,901,0,0,1,0,12,71.0,5.916666666666667
43441,1,1.0,389,0,0,1,0,40,384.0,9.6
43442,1,1.0,1427,0,0,1,0,11,121.0,11.0
43444,1,0.0,359,0,0,1,0,18,58.0,3.2222222222222223
43447,1,0.0,137,0,0,1,0,37,1051.0,28.405405405405407
43448,1,1.0,214,0,0,0,1,19,165.0,8.68421052631579
43449,1,0.0,71,0,0,1,0,23,241.0,10.478260869565217
43450,1,0.0,1177,0,0,0,1,70,4682.0,66.88571428571429
43451,1,1.0,1375,0,0,1,0,31,170.0,5.483870967741935
43452,1,1.0,1077,0,0,1,0,30,158.0,5.266666666666667
43454,1,1.0,609,0,0,0,1,49,915.0,18.6734693877551
43456,1,1.0,1597,0,0,1,0,36,282.0,7.833333333333333
43458,1,1.0,886,0,0,0,1,60,4908.0,81.8
43459,1,0.0,1517,0,0,1,0,7,18.0,2.5714285714285716
43460,1,1.0,282,0,0,1,0,18,68.0,3.7777777777777777
43462,1,1.0,284,0,0,1,0,30,256.0,8.533333333333333
43463,1,1.0,368,1,0,0,0,60,6532.0,108.86666666666666
43464,1,1.0,1571,0,0,1,0,56,1386.0,24.75
43465,1,1.0,11,0,1,0,0,1,2.0,2.0
43467,1,1.0,32,0,0,1,0,32,252.0,7.875
43468,1,1.0,104,0,0,1,0,14,56.0,4.0
43471,1,1.0,1041,0,0,1,0,42,440.0,10.476190476190476
43472,1,0.0,130,0,0,1,0,9,105.0,11.666666666666666
43474,1,0.0,56,0,0,1,0,23,260.0,11.304347826086957
43475,1,0.0,1024,0,0,1,0,10,38.0,3.8
43476,1,1.0,34,0,0,0,1,18,115.0,6.388888888888889
43477,1,1.0,8,0,1,0,0,8,27.0,3.375
43478,1,0.0,2136,0,0,1,0,8,37.0,4.625
43479,1,1.0,1017,0,0,1,0,4,143.0,35.75
43480,1,0.0,692,0,0,1,0,23,134.0,5.826086956521739
43482,1,1.0,118,0,0,1,0,7,10.0,1.4285714285714286
43483,1,1.0,2113,0,0,1,0,35,210.0,6.0
43484,1,0.0,254,0,0,0,1,16,265.0,16.5625
43485,1,0.0,356,0,0,1,0,15,83.0,5.533333333333333
43486,1,0.0,84,0,0,0,1,1,31.0,31.0
43487,1,1.0,937,0,0,0,1,64,976.0,15.25
43488,1,1.0,1933,0,0,1,0,40,577.0,14.425
43489,1,0.0,387,0,0,1,0,3,38.0,12.666666666666666
43491,1,1.0,1299,0,0,1,0,26,516.0,19.846153846153847
43492,1,1.0,213,0,0,0,1,44,254.0,5.7727272727272725
43493,1,1.0,82,0,0,0,1,29,549.0,18.93103448275862
43494,1,0.0,160,0,0,1,0,5,52.0,10.4
43495,1,0.0,10,0,1,0,0,3,7.0,2.3333333333333335
43496,1,1.0,885,0,0,1,0,64,506.0,7.90625
43497,1,0.0,204,0,0,1,0,15,98.0,6.533333333333333
43498,1,0.0,678,0,0,1,0,13,38.0,2.923076923076923
43500,1,0.0,2468,0,0,1,0,28,264.0,9.428571428571429
43502,1,1.0,423,0,0,1,0,10,31.0,3.1
43503,1,0.0,126,1,0,0,0,95,324983.0,3420.8736842105263
43504,1,1.0,181,0,0,1,0,4,52.0,13.0
43506,1,0.0,19,0,0,1,0,12,61.0,5.083333333333333
43507,1,0.0,167,0,0,1,0,49,292.0,5.959183673469388
43508,1,0.0,213,0,0,1,0,16,125.0,7.8125
43509,1,1.0,576,0,0,1,0,29,195.0,6.724137931034483
43510,1,1.0,28,0,0,1,0,15,53.0,3.533333333333333
43511,1,1.0,845,0,0,0,1,34,300.0,8.823529411764707
43512,1,1.0,874,0,0,1,0,85,2001.0,23.541176470588237
43513,1,1.0,585,0,0,1,0,8,70.0,8.75
43514,1,1.0,89,0,0,1,0,12,61.0,5.083333333333333
43515,1,1.0,28,0,1,0,0,2,9.0,4.5
43517,1,0.0,50,0,0,1,0,36,233.0,6.472222222222222
43519,1,1.0,46,0,0,1,0,20,244.0,12.2
43522,1,0.0,497,0,0,0,1,48,1747.0,36.395833333333336
43525,1,1.0,255,0,0,1,0,31,230.0,7.419354838709677
43527,1,0.0,356,0,0,1,0,8,17.0,2.125
43528,1,1.0,17,0,0,1,0,4,30.0,7.5
43529,1,1.0,399,0,0,1,0,9,73.0,8.11111111111111
43531,1,1.0,1256,0,0,1,0,3,10.0,3.3333333333333335
43532,1,0.0,236,0,0,1,0,2,4.0,2.0
43533,1,1.0,59,0,0,1,0,1,1.0,1.0
43534,1,1.0,440,0,0,1,0,4,105.0,26.25
43535,1,0.0,714,0,0,1,0,6,24.0,4.0
43536,1,1.0,246,0,0,1,0,10,49.0,4.9
43537,1,0.0,6,0,1,0,0,4,19.0,4.75
43538,1,1.0,1007,0,0,0,1,49,362.0,7.387755102040816
43539,1,0.0,248,0,0,1,0,15,70.0,4.666666666666667
43540,1,1.0,849,1,0,0,0,88,6498.0,73.8409090909091
43541,1,1.0,1025,0,0,1,0,2,6.0,3.0
43542,1,0.0,182,0,0,1,0,3,12.0,4.0
43543,1,1.0,1890,0,0,1,0,4,7.0,1.75
43545,1,1.0,681,0,0,1,0,16,52.0,3.25
43548,1,1.0,315,0,0,1,0,24,100.0,4.166666666666667
43549,1,1.0,77,0,0,0,1,29,223.0,7.689655172413793
43550,1,0.0,75,0,0,1,0,16,109.0,6.8125
43551,1,1.0,271,0,0,1,0,19,189.0,9.947368421052632
43552,1,0.0,316,0,0,1,0,23,352.0,15.304347826086957
43553,1,0.0,146,0,0,1,0,10,97.0,9.7
43554,1,0.0,101,0,0,0,1,7,79.0,11.285714285714286
43556,1,0.0,18,0,1,0,0,25,326.0,13.04
43557,1,1.0,1588,0,0,1,0,15,65.0,4.333333333333333
43560,1,1.0,434,0,0,0,1,46,338.0,7.3478260869565215
43561,1,0.0,1008,0,0,1,0,12,40.0,3.3333333333333335
43562,1,1.0,2230,0,0,1,0,39,317.0,8.128205128205128
43563,1,1.0,246,0,0,1,0,17,90.0,5.294117647058823
43564,1,0.0,16,0,1,0,0,1,40.0,40.0
43565,1,1.0,612,0,0,1,0,13,65.0,5.0
43566,1,1.0,114,0,0,1,0,33,221.0,6.696969696969697
43568,1,1.0,1064,0,0,1,0,51,4800.0,94.11764705882354
43569,1,1.0,868,0,0,1,0,2,7.0,3.5
43570,1,1.0,49,0,0,1,0,2,17.0,8.5
43571,1,1.0,70,0,0,1,0,5,15.0,3.0
43572,1,1.0,15,0,1,0,0,1,5.0,5.0
43573,1,1.0,1112,0,0,1,0,68,2504.0,36.8235294117647
43574,1,1.0,24,0,1,0,0,2,2.0,1.0
43575,1,1.0,221,0,0,1,0,13,50.0,3.8461538461538463
43576,1,1.0,338,0,0,1,0,39,450.0,11.538461538461538
43577,1,0.0,107,0,0,1,0,1,5.0,5.0
43578,1,0.0,317,0,0,1,0,17,452.0,26.58823529411765
43579,1,1.0,133,0,0,1,0,6,24.0,4.0
43580,1,1.0,179,0,0,1,0,8,100.0,12.5
43581,1,0.0,775,0,0,1,0,18,103.0,5.722222222222222
43582,1,1.0,82,0,0,1,0,8,24.0,3.0
43583,1,0.0,588,0,0,1,0,57,928.0,16.280701754385966
43584,1,1.0,1259,0,0,0,1,45,2991.0,66.46666666666667
43586,1,1.0,89,0,0,1,0,11,43.0,3.909090909090909
43587,1,1.0,1809,0,0,1,0,1,3.0,3.0
43588,1,0.0,625,0,0,1,0,15,96.0,6.4
43589,1,1.0,1978,0,0,1,0,87,13040.0,149.88505747126436
43590,1,1.0,92,0,0,1,0,19,83.0,4.368421052631579
43591,1,0.0,498,0,0,1,0,1,11.0,11.0
43592,1,0.0,1346,0,0,1,0,3,8.0,2.6666666666666665
43593,1,1.0,539,0,0,1,0,3,30.0,10.0
43594,1,0.0,264,0,0,1,0,19,57.0,3.0
43596,1,1.0,843,0,0,1,0,15,67.0,4.466666666666667
43597,1,1.0,9,0,1,0,0,7,53.0,7.571428571428571
43598,1,1.0,63,0,0,0,1,37,2477.0,66.94594594594595
43599,1,0.0,702,0,0,1,0,24,101.0,4.208333333333333
43600,1,1.0,927,0,0,1,0,53,219.0,4.132075471698113
43601,1,0.0,7,0,1,0,0,5,17.0,3.4
43602,1,0.0,153,0,0,1,0,53,1185.0,22.358490566037737
43603,1,1.0,1034,0,0,1,0,10,32.0,3.2
43604,1,1.0,2043,0,0,1,0,7,29.0,4.142857142857143
43605,1,0.0,1432,0,0,1,0,27,86.0,3.185185185185185
43606,1,1.0,1127,0,0,1,0,10,48.0,4.8
43607,1,1.0,1622,0,0,1,0,23,305.0,13.26086956521739
43608,1,1.0,2262,0,0,1,0,11,75.0,6.818181818181818
43609,1,1.0,394,0,0,0,1,66,471.0,7.136363636363637
43610,1,1.0,136,0,0,0,1,26,139.0,5.346153846153846
43611,1,0.0,735,0,0,1,0,1,2.0,2.0
43613,1,0.0,1239,0,0,1,0,25,137.0,5.48
43614,1,1.0,985,0,0,1,0,35,543.0,15.514285714285714
43615,1,1.0,363,0,0,0,1,67,1118.0,16.686567164179106
43617,1,0.0,415,0,0,1,0,6,31.0,5.166666666666667
43618,1,1.0,2100,0,0,1,0,15,68.0,4.533333333333333
43619,1,1.0,897,0,0,1,0,12,44.0,3.6666666666666665
43620,1,0.0,613,0,0,1,0,18,75.0,4.166666666666667
43621,1,1.0,1083,0,0,1,0,12,40.0,3.3333333333333335
43622,1,1.0,464,0,0,1,0,31,131.0,4.225806451612903
43623,1,1.0,1243,0,0,1,0,10,58.0,5.8
43624,1,1.0,558,0,0,1,0,17,78.0,4.588235294117647
43625,1,1.0,884,0,0,1,0,2,3.0,1.5
43626,1,0.0,177,0,0,1,0,6,24.0,4.0
43627,1,1.0,531,0,0,1,0,31,198.0,6.387096774193548
43628,1,1.0,1945,0,0,1,0,76,1069.0,14.06578947368421
43629,1,1.0,323,0,0,1,0,6,55.0,9.166666666666666
43630,1,1.0,1837,0,0,0,1,36,281.0,7.805555555555555
43631,1,1.0,453,0,0,1,0,3,13.0,4.333333333333333
43632,1,1.0,309,0,0,1,0,33,213.0,6.454545454545454
43633,1,0.0,576,0,0,1,0,24,309.0,12.875
43635,1,1.0,908,0,0,1,0,14,52.0,3.7142857142857144
43636,1,1.0,195,0,0,1,0,21,136.0,6.476190476190476
43637,1,1.0,2217,1,0,0,0,49,659.0,13.448979591836734
43638,1,1.0,1207,0,0,0,1,57,1270.0,22.280701754385966
43642,1,0.0,1168,0,0,0,1,23,178.0,7.739130434782608
43643,1,1.0,1095,0,0,1,0,3,8.0,2.6666666666666665
43644,1,0.0,886,0,0,1,0,37,456.0,12.324324324324325
43647,1,0.0,1984,0,0,1,0,14,88.0,6.285714285714286
43648,1,1.0,28,0,0,1,0,11,64.0,5.818181818181818
43649,1,0.0,29,0,1,0,0,6,18.0,3.0
43650,1,0.0,27,0,1,0,0,2,9.0,4.5
43651,1,0.0,1926,0,0,1,0,25,166.0,6.64
43652,1,0.0,149,0,0,1,0,26,192.0,7.384615384615385
43653,1,1.0,299,0,0,1,0,12,73.0,6.083333333333333
43654,1,0.0,1920,0,0,1,0,8,18.0,2.25
43655,1,0.0,154,0,0,1,0,11,24.0,2.1818181818181817
43656,1,1.0,1149,0,0,1,0,2,16.0,8.0
43657,1,1.0,153,0,0,1,0,3,34.0,11.333333333333334
43658,1,1.0,1042,0,0,1,0,19,134.0,7.052631578947368
43659,1,1.0,1003,0,0,0,1,7,27.0,3.857142857142857
43660,1,1.0,970,0,0,1,0,68,1516.0,22.294117647058822
43661,1,0.0,2,0,1,0,0,1,1.0,1.0
43662,1,1.0,2155,0,0,1,0,37,532.0,14.378378378378379
43665,1,1.0,1341,0,0,0,1,27,155.0,5.7407407407407405
43666,1,1.0,275,0,0,0,1,4,23.0,5.75
43667,1,0.0,231,0,0,0,1,40,622.0,15.55
43668,1,1.0,545,0,0,1,0,17,123.0,7.235294117647059
43669,1,1.0,240,0,0,0,1,41,606.0,14.78048780487805
43670,1,1.0,453,0,0,1,0,20,86.0,4.3
43671,1,0.0,23,0,1,0,0,4,5.0,1.25
43673,1,0.0,1156,0,0,1,0,2,8.0,4.0
43674,1,0.0,536,0,0,1,0,3,11.0,3.6666666666666665
43676,1,1.0,338,0,0,0,1,23,294.0,12.782608695652174
43677,1,0.0,743,0,0,1,0,12,69.0,5.75
43678,1,0.0,1956,0,0,1,0,16,47.0,2.9375
43680,1,1.0,331,0,0,1,0,27,199.0,7.37037037037037
43682,1,1.0,76,0,0,1,0,12,88.0,7.333333333333333
43683,1,0.0,1244,0,0,1,0,3,6.0,2.0
43684,1,0.0,363,0,0,1,0,7,79.0,11.285714285714286
43685,1,0.0,1077,0,0,1,0,7,42.0,6.0
43687,1,0.0,755,0,0,1,0,21,427.0,20.333333333333332
43688,1,1.0,822,0,0,1,0,37,431.0,11.64864864864865
43689,1,1.0,187,0,0,1,0,41,211.0,5.146341463414634
43690,1,0.0,1027,0,0,0,1,31,2483.0,80.09677419354838
43691,1,1.0,21,0,0,1,0,3,9.0,3.0
43692,1,1.0,218,0,0,1,0,10,65.0,6.5
43693,1,0.0,289,0,0,1,0,7,17.0,2.4285714285714284
43694,1,1.0,278,0,0,0,1,47,662.0,14.085106382978724
43695,1,1.0,1743,0,0,1,0,6,29.0,4.833333333333333
43698,1,1.0,294,1,0,0,0,77,120695.0,1567.4675324675325
43699,1,1.0,781,0,0,0,1,75,7515.0,100.2
43700,1,1.0,1427,1,0,0,0,69,3785.0,54.85507246376812
43701,1,0.0,868,0,0,1,0,22,130.0,5.909090909090909
43702,1,1.0,1059,0,0,1,0,41,268.0,6.536585365853658
43703,1,1.0,9,0,1,0,0,10,169.0,16.9
43704,1,0.0,23,0,0,1,0,4,17.0,4.25
43705,1,0.0,855,0,0,1,0,32,366.0,11.4375
43706,1,0.0,2253,0,0,1,0,11,86.0,7.818181818181818
43707,1,0.0,37,0,0,0,1,41,2103.0,51.292682926829265
43708,1,0.0,10,0,1,0,0,1,1.0,1.0
43709,1,1.0,2310,0,0,0,1,30,196.0,6.533333333333333
43710,1,1.0,383,0,0,0,1,75,2794.0,37.25333333333333
43711,1,0.0,283,0,0,1,0,26,301.0,11.576923076923077
43712,1,0.0,931,0,0,1,0,4,17.0,4.25
43713,1,1.0,171,0,0,1,0,6,23.0,3.8333333333333335
43714,1,1.0,1271,0,0,1,0,12,206.0,17.166666666666668
43718,1,1.0,53,0,0,1,0,14,127.0,9.071428571428571
43720,1,1.0,49,0,0,1,0,2,6.0,3.0
43721,1,1.0,591,0,0,0,1,44,3137.0,71.29545454545455
43722,1,1.0,591,0,0,1,0,23,119.0,5.173913043478261
43723,1,0.0,1456,0,0,1,0,6,80.0,13.333333333333334
43724,1,1.0,277,0,0,1,0,3,19.0,6.333333333333333
43725,1,1.0,728,0,0,1,0,5,9.0,1.8
43726,1,0.0,5,0,1,0,0,7,22.0,3.142857142857143
43727,1,1.0,9,0,1,0,0,3,9.0,3.0
43728,1,1.0,1077,0,0,0,1,36,2334.0,64.83333333333333
43729,1,0.0,1012,0,0,1,0,19,160.0,8.421052631578947
43730,1,1.0,7,0,1,0,0,1,22.0,22.0
43732,1,0.0,1696,0,0,1,0,50,993.0,19.86
43733,1,1.0,314,0,0,1,0,53,772.0,14.566037735849056
43735,1,1.0,1254,0,0,1,0,20,135.0,6.75
43736,1,1.0,26,0,1,0,0,12,45.0,3.75
43737,1,0.0,622,0,0,1,0,3,7.0,2.3333333333333335
43738,1,1.0,334,0,0,1,0,10,27.0,2.7
43739,1,1.0,1984,0,0,1,0,16,122.0,7.625
43740,1,1.0,829,0,0,1,0,12,111.0,9.25
43741,1,0.0,102,0,0,1,0,11,50.0,4.545454545454546
43742,1,0.0,127,0,0,1,0,7,29.0,4.142857142857143
43743,1,1.0,1600,0,0,1,0,16,163.0,10.1875
43744,1,1.0,659,0,0,1,0,18,190.0,10.555555555555555
43746,1,0.0,221,0,0,0,1,76,3111.0,40.93421052631579
43747,1,0.0,171,0,0,1,0,12,233.0,19.416666666666668
43749,1,0.0,99,0,0,0,1,45,546.0,12.133333333333333
43750,1,1.0,57,0,0,1,0,3,30.0,10.0
43751,1,0.0,252,0,0,1,0,8,199.0,24.875
43752,1,1.0,658,0,0,1,0,20,126.0,6.3
43753,1,1.0,63,0,0,1,0,7,163.0,23.285714285714285
43754,1,1.0,811,0,0,1,0,10,28.0,2.8
43756,1,1.0,147,0,0,0,1,11,55.0,5.0
43757,1,1.0,48,0,0,1,0,6,30.0,5.0
43759,1,1.0,17,0,1,0,0,2,2.0,1.0
43762,1,1.0,1072,0,0,1,0,4,13.0,3.25
43763,1,1.0,577,0,0,1,0,2,9.0,4.5
43764,1,0.0,2106,0,0,1,0,10,80.0,8.0
43765,1,1.0,656,0,0,1,0,24,113.0,4.708333333333333
43767,1,0.0,1064,0,0,1,0,1,2.0,2.0
43768,1,0.0,7,0,1,0,0,19,99.0,5.2105263157894735
43769,1,1.0,1186,0,0,0,1,90,3996.0,44.4
43770,1,1.0,679,0,0,1,0,9,44.0,4.888888888888889
43772,1,0.0,30,0,0,1,0,7,13.0,1.8571428571428572
43773,1,0.0,111,0,0,1,0,15,189.0,12.6
43774,1,0.0,764,0,0,1,0,31,227.0,7.32258064516129
43775,1,1.0,230,0,0,1,0,1,6.0,6.0
43776,1,1.0,58,0,0,1,0,35,266.0,7.6
43777,1,0.0,663,0,0,1,0,4,9.0,2.25
43778,1,0.0,1003,0,0,1,0,53,1120.0,21.132075471698112
43779,1,1.0,1064,0,0,1,0,21,136.0,6.476190476190476
43780,1,0.0,21,0,1,0,0,5,39.0,7.8
43781,1,0.0,274,0,0,0,1,24,108.0,4.5
43786,1,1.0,40,0,0,1,0,1,6.0,6.0
43787,1,1.0,1246,0,0,1,0,37,195.0,5.27027027027027
43788,1,1.0,1107,0,0,1,0,35,166.0,4.742857142857143
43789,1,0.0,61,0,0,1,0,23,123.0,5.3478260869565215
43790,1,1.0,1077,0,0,1,0,26,311.0,11.961538461538462
43791,1,1.0,981,0,0,0,1,10,151.0,15.1
43792,1,0.0,350,0,0,1,0,3,7.0,2.3333333333333335
43793,1,1.0,16,0,1,0,0,1,1.0,1.0
43794,1,1.0,867,0,0,0,1,77,4146.0,53.84415584415584
43795,1,0.0,110,1,0,0,0,42,6489.0,154.5
43797,1,0.0,507,0,0,1,0,8,143.0,17.875
43798,1,1.0,708,0,0,0,1,38,629.0,16.55263157894737
43799,1,0.0,839,0,0,1,0,28,210.0,7.5
43800,1,0.0,172,0,0,1,0,12,57.0,4.75
43802,1,1.0,1888,0,0,1,0,5,18.0,3.6
43803,1,1.0,228,0,0,1,0,18,123.0,6.833333333333333
43804,1,1.0,374,0,0,1,0,5,13.0,2.6
43805,1,1.0,84,0,0,1,0,10,57.0,5.7
43806,1,0.0,1161,0,0,1,0,14,48.0,3.4285714285714284
43807,1,1.0,1763,0,0,1,0,3,10.0,3.3333333333333335
43811,1,0.0,9,0,1,0,0,5,16.0,3.2
43814,1,1.0,759,0,0,1,0,21,186.0,8.857142857142858
43815,1,1.0,2035,0,0,1,0,29,110.0,3.793103448275862
43816,1,1.0,83,0,0,1,0,5,17.0,3.4
43817,1,1.0,74,0,0,1,0,2,26.0,13.0
43818,1,1.0,1694,0,0,1,0,35,453.0,12.942857142857143
43820,1,0.0,53,0,0,1,0,4,20.0,5.0
43821,1,0.0,1060,0,0,1,0,6,27.0,4.5
43822,1,1.0,983,0,0,1,0,13,58.0,4.461538461538462
43824,1,1.0,973,0,0,1,0,17,80.0,4.705882352941177
43826,1,1.0,76,0,0,1,0,3,5.0,1.6666666666666667
43827,1,0.0,154,0,0,1,0,12,84.0,7.0
43828,1,1.0,568,0,0,0,1,21,100.0,4.761904761904762
43829,1,1.0,611,0,0,1,0,12,52.0,4.333333333333333
43831,1,0.0,801,0,0,1,0,2,8.0,4.0
43832,1,0.0,14,0,1,0,0,1,1.0,1.0
43834,1,1.0,878,0,0,1,0,3,21.0,7.0
43836,1,1.0,151,0,0,1,0,2,9.0,4.5
43837,1,1.0,503,0,0,1,0,48,555.0,11.5625
43838,1,0.0,36,0,0,1,0,68,3217.0,47.30882352941177
43840,1,1.0,1045,0,0,0,1,65,1753.0,26.96923076923077
43841,1,0.0,327,0,0,1,0,50,641.0,12.82
43842,1,1.0,747,0,0,1,0,1,1.0,1.0
43843,1,0.0,691,0,0,1,0,10,58.0,5.8
43844,1,0.0,10,0,1,0,0,1,2.0,2.0
43845,1,1.0,1767,0,0,1,0,8,50.0,6.25
43847,1,1.0,189,0,0,1,0,9,50.0,5.555555555555555
43848,1,0.0,16,0,1,0,0,7,11.0,1.5714285714285714
43850,1,1.0,220,0,0,1,0,14,86.0,6.142857142857143
43851,1,1.0,3,0,1,0,0,2,9.0,4.5
43852,1,1.0,965,0,0,1,0,59,892.0,15.11864406779661
43854,1,1.0,38,0,0,1,0,39,473.0,12.128205128205128
43855,1,0.0,943,0,0,1,0,1,40.0,40.0
43857,1,1.0,1096,0,0,1,0,11,49.0,4.454545454545454
43859,1,1.0,878,0,0,0,1,51,972.0,19.058823529411764
43860,1,1.0,283,0,0,1,0,22,81.0,3.6818181818181817
43861,1,1.0,672,0,0,1,0,4,17.0,4.25
43864,1,0.0,298,0,0,1,0,1,21.0,21.0
43865,1,0.0,677,0,0,1,0,11,39.0,3.5454545454545454
43866,1,1.0,1388,0,0,1,0,35,236.0,6.742857142857143
43867,1,1.0,2050,0,0,0,1,63,3450.0,54.76190476190476
43868,1,1.0,222,0,0,1,0,2,19.0,9.5
43869,1,0.0,1421,0,0,0,1,77,4564.0,59.27272727272727
43871,1,1.0,177,0,0,1,0,12,33.0,2.75
43872,1,1.0,1856,0,0,1,0,23,96.0,4.173913043478261
43873,1,0.0,29,0,1,0,0,1,1.0,1.0
43874,1,1.0,1932,0,0,1,0,8,30.0,3.75
43875,1,1.0,952,1,0,0,0,55,1230.0,22.363636363636363
43876,1,1.0,159,0,0,1,0,52,872.0,16.76923076923077
43878,1,1.0,780,0,0,1,0,5,35.0,7.0
43881,1,1.0,113,0,0,1,0,14,112.0,8.0
43883,1,1.0,483,0,0,0,1,56,2113.0,37.732142857142854
43884,1,1.0,200,0,0,1,0,32,125.0,3.90625
43885,1,1.0,815,0,0,1,0,42,595.0,14.166666666666666
43886,1,1.0,397,0,0,1,0,21,193.0,9.19047619047619
43887,1,0.0,279,0,0,1,0,3,7.0,2.3333333333333335
43888,1,1.0,836,0,0,1,0,23,163.0,7.086956521739131
43891,1,0.0,619,0,0,1,0,9,39.0,4.333333333333333
43894,1,1.0,749,0,0,0,1,34,901.0,26.5
43895,1,0.0,1940,0,0,1,0,19,114.0,6.0
43897,1,1.0,1198,0,0,1,0,16,80.0,5.0
43898,1,1.0,171,0,0,1,0,13,52.0,4.0
43899,1,1.0,468,0,0,1,0,14,63.0,4.5
43900,1,1.0,777,0,0,1,0,3,5.0,1.6666666666666667
43901,1,1.0,228,0,0,1,0,10,51.0,5.1
43902,1,1.0,293,0,0,1,0,40,205.0,5.125
43903,1,1.0,764,0,0,0,1,86,11739.0,136.5
43904,1,1.0,2,0,1,0,0,2,21.0,10.5
43905,1,1.0,18,0,1,0,0,3,8.0,2.6666666666666665
43906,1,1.0,8,0,1,0,0,40,872.0,21.8
43907,1,1.0,1055,0,0,0,1,53,1882.0,35.509433962264154
43908,1,1.0,224,0,0,0,1,85,10218.0,120.21176470588236
43909,1,1.0,60,0,0,1,0,6,22.0,3.6666666666666665
43910,1,0.0,28,0,1,0,0,8,53.0,6.625
43911,1,1.0,1564,0,0,0,1,38,479.0,12.605263157894736
43913,1,1.0,2104,0,0,1,0,31,132.0,4.258064516129032
43914,1,1.0,180,0,0,1,0,10,56.0,5.6
43915,1,1.0,1372,0,0,1,0,26,145.0,5.576923076923077
43916,1,1.0,1877,0,0,1,0,10,32.0,3.2
43917,1,1.0,200,0,0,1,0,27,205.0,7.592592592592593
43920,1,1.0,221,0,0,1,0,34,150.0,4.411764705882353
43921,1,0.0,24,0,0,0,1,17,215.0,12.647058823529411
43922,1,1.0,646,0,0,1,0,8,46.0,5.75
43923,1,1.0,1318,0,0,1,0,9,39.0,4.333333333333333
43925,1,1.0,110,0,0,1,0,9,31.0,3.4444444444444446
43927,1,0.0,145,0,0,0,1,3,65.0,21.666666666666668
43929,1,1.0,201,0,0,1,0,13,200.0,15.384615384615385
43933,1,0.0,97,0,0,1,0,16,346.0,21.625
43935,1,1.0,204,0,0,1,0,27,148.0,5.481481481481482
43936,1,0.0,268,0,0,1,0,4,9.0,2.25
43937,1,0.0,19,0,0,1,0,14,77.0,5.5
43938,1,0.0,289,0,0,1,0,9,74.0,8.222222222222221
43939,1,1.0,49,0,0,1,0,4,28.0,7.0
43943,1,0.0,1078,0,0,0,1,84,7391.0,87.98809523809524
43944,1,1.0,128,0,0,1,0,9,46.0,5.111111111111111
43945,1,1.0,31,0,0,1,0,10,29.0,2.9
43946,1,0.0,260,0,0,1,0,3,16.0,5.333333333333333
43948,1,1.0,439,0,0,1,0,3,16.0,5.333333333333333
43949,1,0.0,154,0,0,1,0,7,48.0,6.857142857142857
43950,1,0.0,124,0,0,1,0,2,6.0,3.0
43951,1,1.0,437,0,0,0,1,34,323.0,9.5
43952,1,1.0,1277,0,0,1,0,20,205.0,10.25
43953,1,1.0,614,0,0,1,0,25,138.0,5.52
43954,1,1.0,248,0,0,1,0,76,4210.0,55.39473684210526
43955,1,0.0,995,0,0,0,1,62,4375.0,70.56451612903226
43956,1,1.0,279,0,0,1,0,8,40.0,5.0
